subj_idx,gender,year,education,dist,trial_type,rt,response,key_press,condition,correct_response,correct,word,Image,shape_en,valence,ACC,exp,matchness
4,0,2001,5,515.1,psychophysics,730,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,770,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,691,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1057,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,568,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,669,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,607,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,603,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,546,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,817,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,714,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,931,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,725,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,591,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,760,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,608,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,975,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,969,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,625,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,603,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1130,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,822,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,769,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1185,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,651,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,1318,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,756,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1303,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,811,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,808,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,725,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1240,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,595,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,987,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,703,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1234,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,824,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,665,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,1074,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1130,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1307,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1222,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1407,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,685,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,652,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,927,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,665,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,731,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,870,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,796,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,618,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,775,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,857,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,774,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,770,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,920,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,743,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1031,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,689,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,702,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,614,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,868,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,850,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,978,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,787,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,754,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,966,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,884,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1276,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,905,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,1120,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,813,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,866,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,783,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,606,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,625,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,809,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,627,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,986,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,761,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1155,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,683,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,827,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,835,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,660,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,780,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,787,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,681,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,979,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,697,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,768,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,746,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,690,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,872,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,879,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,710,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,547,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,795,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,646,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,984,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,1366,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,836,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1103,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1099,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,715,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,730,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,970,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,626,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,897,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,722,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,580,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,915,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,720,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1010,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,661,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,963,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1040,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,800,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1013,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,905,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1063,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,547,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,1039,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,757,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1341,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,856,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1064,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,964,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,1002,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,659,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,774,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1205,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,1114,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1062,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,729,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,926,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1046,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,616,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,1145,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1021,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,686,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,757,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,926,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,778,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,765,j,j,image_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,981,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,648,j,j,image_first,j,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,859,f,f,image_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,match
4,0,2001,5,515.1,psychophysics,1038,j,j,image_first,j,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,636,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,1161,f,f,image_first,f,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
4,0,2001,5,515.1,psychophysics,820,f,f,image_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,match
4,0,2001,5,515.1,psychophysics,912,j,j,image_first,j,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,1145,j,j,image_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,mismatch
4,0,2001,5,515.1,psychophysics,969,j,j,image_first,j,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,1082,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,635,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,509,f,f,word_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,967,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,805,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,804,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,688,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,720,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,874,f,f,word_first,f,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,696,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,783,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,621,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,846,f,f,word_first,f,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,607,f,f,word_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,1178,f,f,word_first,f,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,679,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,659,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,1335,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,664,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,920,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,655,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,877,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,498,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,552,f,f,word_first,f,TRUE,坏人,img/T_ambi40.png,triangle,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,668,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,904,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,753,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,708,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,727,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,756,f,f,word_first,f,TRUE,好人,img/C_ambi40.png,circle,Good,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,674,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,792,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,660,f,f,word_first,f,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,923,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,867,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,475,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,772,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,962,j,j,word_first,j,TRUE,坏人,img/C_ambi40.png,circle,Bad,1,exp2,match
5,1,1998,6,592.94,psychophysics,580,f,f,word_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,715,f,f,word_first,f,TRUE,好人,img/S_ambi40.png,square,Good,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,581,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,996,f,f,word_first,f,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,1201,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,800,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
5,1,1998,6,592.94,psychophysics,556,f,f,word_first,f,TRUE,常人,img/C_ambi40.png,circle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,667,f,f,word_first,f,TRUE,常人,img/T_ambi40.png,triangle,Neutral,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,701,f,f,word_first,f,TRUE,坏人,img/S_ambi40.png,square,Bad,1,exp2,mismatch
5,1,1998,6,592.94,psychophysics,621,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,442,j,j,word_first,j,TRUE,常人,img/S_ambi40.png,square,Neutral,1,exp2,match
5,1,1998,6,592.94,psychophysics,633,j,j,word_first,j,TRUE,好人,img/T_ambi40.png,triangle,Good,1,exp2,match
