subj_idx,gender,year,education,dist,trial_type,rt,response,key_press,condition,correct_response,correct,word,Image,shape_en,valence,ACC,exp,matchness
16,1,2001,5,502.74,psychophysics,566,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,585,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,722,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,745,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,772,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,705,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,589,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,575,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,578,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,630,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,554,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,562,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,579,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,563,f,f,word_first,j,FALSE,方形,img/T_ambi40.png,triangle,square,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,710,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,646,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,608,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,544,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,597,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,539,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,543,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,559,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,485,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,532,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,578,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,619,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,754,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,673,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,590,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,511,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,601,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,554,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,574,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,479,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,521,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,702,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,507,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,604,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,516,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,529,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,473,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,494,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,623,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,557,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,503,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,620,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,578,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,649,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,548,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,521,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,556,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,515,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,514,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,545,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,514,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,493,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,501,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,475,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,535,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,591,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,488,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,695,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,564,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,543,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,656,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,474,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,510,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,518,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,506,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,530,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,493,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,467,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,550,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,439,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,521,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,452,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,578,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,493,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,503,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,491,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,456,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,471,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,421,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,425,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,483,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,513,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,607,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,405,f,f,word_first,j,FALSE,圆形,img/S_ambi40.png,square,circle,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,477,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,530,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,454,f,f,word_first,j,FALSE,圆形,img/S_ambi40.png,square,circle,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,729,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,594,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,487,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,568,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,610,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,564,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,544,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,636,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,619,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,571,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,639,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,652,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,428,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,591,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,554,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,542,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,693,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,j,FALSE,方形,img/T_ambi40.png,triangle,square,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,f,FALSE,圆形,img/C_ambi40.png,circle,circle,0,exp1,match
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,j,FALSE,方形,img/C_ambi40.png,circle,square,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,j,FALSE,三角,img/S_ambi40.png,square,triangle,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,j,FALSE,圆形,img/S_ambi40.png,square,circle,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,f,FALSE,方形,img/S_ambi40.png,square,square,0,exp1,match
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,f,FALSE,圆形,img/C_ambi40.png,circle,circle,0,exp1,match
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,f,FALSE,三角,img/T_ambi40.png,triangle,triangle,0,exp1,match
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,f,FALSE,三角,img/T_ambi40.png,triangle,triangle,0,exp1,match
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,f,FALSE,方形,img/S_ambi40.png,square,square,0,exp1,match
16,1,2001,5,502.74,psychophysics,null,null,null,word_first,j,FALSE,方形,img/C_ambi40.png,circle,square,0,exp1,mismatch
16,1,2001,5,502.74,psychophysics,391,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,554,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,624,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,615,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,485,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,565,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,633,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,924,j,j,word_first,f,FALSE,方形,img/S_ambi40.png,square,square,0,exp1,match
16,1,2001,5,502.74,psychophysics,520,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,558,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,663,j,j,word_first,f,FALSE,圆形,img/C_ambi40.png,circle,circle,0,exp1,match
16,1,2001,5,502.74,psychophysics,607,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,662,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,503,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,574,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,596,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,473,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,590,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,576,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,739,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,522,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,625,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,521,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,490,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,568,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,501,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,446,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,471,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,519,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,457,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,522,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,490,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,554,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,444,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,510,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,741,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,597,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,479,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,488,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,574,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,531,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,557,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,647,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,593,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,546,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,471,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,590,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,508,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,550,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,591,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,684,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,496,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,533,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,505,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,586,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,449,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,441,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,567,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,540,j,j,word_first,j,TRUE,三角,img/S_ambi40.png,square,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,482,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,579,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,452,f,f,word_first,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match
16,1,2001,5,502.74,psychophysics,542,j,j,word_first,j,TRUE,圆形,img/S_ambi40.png,square,circle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,632,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,577,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,555,j,j,word_first,j,TRUE,方形,img/T_ambi40.png,triangle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,548,f,f,word_first,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match
16,1,2001,5,502.74,psychophysics,455,f,f,word_first,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match
16,1,2001,5,502.74,psychophysics,484,j,j,word_first,j,TRUE,三角,img/C_ambi40.png,circle,triangle,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,542,j,j,word_first,j,TRUE,方形,img/C_ambi40.png,circle,square,1,exp1,mismatch
16,1,2001,5,502.74,psychophysics,426,j,j,word_first,j,TRUE,圆形,img/T_ambi40.png,triangle,circle,1,exp1,mismatch
